"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","CLASS"
0.127350173699003,0.210077353401216,0.716846589780972,0.010059659435148,0.449195338770814,0.761474965776367,0.351881535400775,0.225869283662508,0.00403695285578122,0.422636773589722,0.0954350693140076,0.938925917341142,0.395499107416429,0.552909132747255,-0.544985430239305,-0.0105100973972377,0.524802841183768,0.446818665141301,0.154994697974318,0.800072397444816,0.276941457586619,-0.54099163656008,0.487774320944125,-0.139662015716258,0.00635083925553468,0.410531957657778,-0.0233438923279718,0.827517282076228,-0.280222412031687,0.0113120777527557,-0.212870214891739,-0.338048325009553,-0.171914220047196,0.0667514394200407,0.0237162110360595,0.0257685010811999,0.972027972027972
-0.0114763542412234,-0.224396362471972,-0.0610617775850163,0.451261496499077,0.0692873569937702,0.0114024408003961,0.00289466984734624,-0.182620356323696,-0.0746352371874771,0.707564026206075,0.0524266140206552,-0.377702827354907,-0.00883592669576091,-0.12308672609197,0.103137709430245,-0.0105100973972377,-0.0692705997472174,0.336971283588165,-0.00455713258859839,0.174890438819441,-0.0960573476702509,0.31655098628124,-0.132947847410578,0.143188828431822,0.00536409728855904,0.00313629289108319,0.0566272962629367,-0.288523806214598,-0.0881575641863036,0.000282090790565368,0.520076668863638,0.1198126294473,-0.288925069752987,0.120840244799085,-0.0411434953204938,-0.729998964746718,-1
0.146057294485275,0.249752348413588,0.363450191818857,0.182922338193681,-0.0258769698024518,0.288367459878251,-0.131714549723262,0.170982314053972,0.0695798812229636,-0.00525397770781928,-0.0552927198592389,0.0815164688574686,-0.975637023112532,0.178431631405628,-0.345682699001581,-0.0174434600781379,0.168481964482291,-0.50816082313596,-0.953840350906326,0.249999356657777,0.132138590203106,0.0201287386170149,0.157700494344874,0.0675655124616758,0.0172050008922667,0.249736237231882,0.0245430469480213,0.0432991245004423,-0.0242409017066104,0.00429299514045277,0.731882555970366,-0.408488471849069,0.472728887128226,-0.00536696775201839,0.153919651408543,0.940955666732194,-1
0.596012778660336,-0.500820508049974,-0.0610617775850163,0.593973708032284,-0.23980937374199,0.295266944339265,0.507429966904589,-0.182620356323696,-0.0222215704963707,-0.187207521483876,-0.0552927198592389,0.30662396700079,0.672728821399292,-0.16458007804118,0.152963392239676,-0.176910801738843,-0.188146881861971,-0.0123631820718068,-0.0336577809302624,-0.0500734696818544,-0.0657108721624851,-0.20987113248031,-0.1607596235407,-0.516796474580364,-0.00647680631514859,0.0352256774446243,0.136478767505655,-0.010509999399294,-0.34413907451138,0.0173284342775868,0.0905540326844117,0.0845925560275421,-0.406297064056636,-0.00937354592824389,-0.626816963166983,0.109414639877259,-1
-0.0154146954593859,-0.303095942742415,-0.273099616362285,-0.420087006312828,-0.382181201232401,0.226272099729124,0.9810549987271,-0.219143655802982,-0.0746352371874771,0.0177401514506934,-0.0552927198592389,0.864890562396227,-0.793486091903575,-0.341618379691146,0.40209180628683,0.539206515159853,-0.306715194333941,-0.982186911099492,-0.145043021134562,-0.300073684129262,-0.255913978494624,-0.119655665799894,-0.286982299823562,0.215865781442093,0.164229553971636,-0.136033972726992,0.0245430469480213,0.645164139971567,-0.0881575641863036,0.202832760459879,0.937777581111326,0.0493724826077842,-0.347430494605883,-0.00737025684013114,-0.431753816437946,-0.232058420854887,0.972027972027972
0.287837578339123,-0.0266717971644134,-0.273099616362285,0.160811995561775,-0.0734591332005628,-0.225151312148662,0.380797589975202,-0.0606039703537913,0.0171662145318572,-0.00525397770781928,-0.01218516674263,-0.518770192858055,-0.0518715862671079,-0.258285897859814,0.252614757858537,-0.0105100973972377,-0.188146881861971,-0.0133527981218351,-0.156081198091745,0.0500717541025934,-0.179928315412186,0.000301163522417933,-0.226468764947032,-0.0777883935588652,0.367498399168617,-0.436348756429153,-0.0873926736096125,0.151913837557317,-0.152074226665997,0.139661016949153,-0.0197820573432795,-0.126727884491005,0.355356892824578,-0.743578996721568,0.479186238510065,0.0257685010811999,-1
-0.0173838660684671,0.52617649399159,0.646167310188549,-0.0864218356858934,0.378009425025609,0.019287565898698,-0.260341137312954,0.250354177168174,0.0564506195468876,-0.00825321194588616,0.0524266140206552,0.267605333989281,-0.06087904989832,0.511415780798044,-0.495159747429874,-0.0253673031420239,0.405926559069014,-0.0697609129734453,0.282435468298156,0.525035877051297,0.246356033452808,-0.139483240894491,0.456906305678825,-0.0640386997461113,0.860869382656435,0.442621342211319,-0.0233438923279718,-0.27357682735356,0.488036979349847,-0.272459405001778,0.10237575661595,-0.443708545268827,-0.054542225743548,-0.258783037398282,0.0890599450519901,0.148777528722463,0.972027972027972
-0.185747953144912,0.0126779929708081,-0.697175293916823,0.010059659435148,-0.382181201232401,0.000560393790230975,0.762688931423668,-0.133650569312363,0.00403695285578122,0.00274398026035906,0.00931906090404625,-1,0.993995024245859,-0.393485069627659,0.451917489096261,-0.11252957684477,-0.306715194333941,-0.0153320302218916,0.0265504570180079,-0.525037592630558,-0.225567502986858,0.308619956243401,-0.314794075953684,-0.0237717392944749,0.0152315169583154,-0.63969779115431,-0.10331508091888,-0.0812590326748732,0.10390728365908,-0.957321322745051,-0.104504412185971,-0.197168031330521,0.41422346227533,-0.0314097258974842,0.349466825796958,0.313117589651189,-1
0.0535062758584571,0.447151708843997,0.646167310188549,0.560808194084426,0.567963415914131,-0.791894678589112,0.647024713125961,0.280756253271044,0.0826057628858421,0.00374372500638135,0.0308232885507225,-0.00452461932175649,-0.000829292356905663,0.407336622992107,-0.445334064620443,-0.0451769108017388,0.405926559069014,-0.486389270035338,0.056654575992143,0.449926959212961,0.216009557945042,-0.373448627010735,0.345964825071854,-0.0110041664683463,0.479000241436864,0.46389799936095,-0.0553084242946971,-0.0573438664972126,0.488036979349847,-0.110017778831338,-0.225677082484239,0.366353143385605,0.00396319910934741,0.0316938803780675,0.219263385424474,0.0247844288600698,0.972027972027972
-0.0163992807639265,-0.303095942742415,-0.273099616362285,0.192972493935456,-0.429763364630512,0.0202732065359858,-0.228433766748069,-0.12773338671516,-0.00909230882029474,0.00274398026035906,-0.0767969475059151,0.397667444027644,0.249378030732321,-0.196045869935998,0.202789075049107,-0.916799647829197,-0.188146881861971,0.264729311936103,-0.0266334865029641,-0.250001072237038,-0.179928315412186,-0.0304315778742074,-0.184903912708608,0.373987260288762,0.0152315169583154,-0.0181403642585473,0.120556360196387,0.237609849693934,-0.0881575641863036,0.13264193433685,-0.217795933196547,-0.161947957910763,-0.406297064056636,-0.0213932804569204,-0.691676669523536,0.651638433719944,0.972027972027972
0.658041652846394,-0.342770937754787,-0.697175293916823,-0.0311459791061301,-0.833649759458573,0.0202732065359858,0.128529941446581,-0.359319671122924,-0.087764498863553,0.579596698715222,-0.119904500622524,-0.623820358658272,-0.390151887083742,-0.539057579382807,0.800697268762277,0.0528806471138502,-0.425591476448695,-0.761502531943192,-0.00656407385354073,-0.649856277347406,-0.400477897252091,-0.205905617461391,-0.409843113057728,0.0783688433145539,-0.696209441231118,-0.382633917067791,0.264456612720747,-0.274573292610963,-0.0881575641863036,-0.177200426691952,-0.0434255052063562,-0.126727884491005,-0.523307913762427,0.0266856576577857,-0.757020403539467,-0.0244191821964352,-1
-0.0843356667772288,-0.342770937754787,-0.838970144951005,-0.419081990738651,-1,-0.223180030874086,0.534351810818711,-0.328917595020054,-0.0615059755114011,-0.650089338892198,-0.119904500622524,-0.993997133382845,-0.573303647585056,-0.59127004725223,1,0.977989324822539,-0.425591476448695,0.346867444088448,-0.0145918389133101,-0.724965195185742,-0.446117084826762,0.549524993642754,-0.442544871804135,0.0135488581972856,0.683255828600821,-0.511340252940146,0.216449956096564,-0.654226555681324,0.359888793984157,0.029361147327249,-0.281830271159046,0.29591299654609,-0.464802488909531,-0.474136614370403,-0.82188010989602,0.0257685010811999,0.972027972027972
0.00821535184958889,-0.500820508049974,-0.0610617775850163,0.266338630850414,-0.33459903783429,-0.157142108175808,0.00488888050765155,-0.298311478137971,-0.113919642202508,0.764549476729346,-0.0552927198592389,-0.00452461932175649,0.0291955864138015,-0.185672531948696,0.202789075049107,0.154900126561382,-0.188146881861971,-0.00345663762155257,-0.197223494023063,-0.0250371637357425,-0.141696535244922,0.0231028748812045,-0.184903912708608,-0.190732307020772,0.938821998047511,0.0352256774446243,0.216449956096564,0.732853082622989,-0.152074226665997,0.206843664809766,0.168380381900372,-0.267608178170037,-0.581813338615322,0.21900141011661,-0.82188010989602,-0.301927548555124,-1
-0.0193530366775483,0.249752348413588,0.504808751003703,-0.0743616487957632,0.52038125251602,-0.380882532840125,0.0248309871107046,0.122216567821853,-0.0353508321724467,-0.00925295669190845,0.0308232885507225,-0.674844724904091,-0.305081397233405,0.407336622992107,-0.445334064620443,0.558025642436582,0.405926559069014,-0.0133527981218351,0.685830662551567,0.374818041374625,0.238709677419355,0.0141804660886358,0.349632312034068,-0.322336519228559,-0.230467232818618,0.238923509827972,-0.0393860169854294,-0.117131781941364,-0.34413907451138,0.0103093516652839,-0.0168266263603949,0.331133069965847,-0.113408795194301,-0.0714755076597392,0.153919651408543,0.0228162844178096,0.972027972027972
0.013138278372292,-0.0266717971644134,-0.202420336769862,-0.089436882408426,-0.429763364630512,-0.0723770133690618,-0.25136718934158,-0.0667251937302079,0.0826057628858421,-0.00525397770781928,0.00931906090404625,-0.0355394301770586,-0.685396528329029,-0.362365055665751,0.40209180628683,-0.388873603697794,-0.306715194333941,-0.166743285876214,0.192123111375751,-0.14985584845259,-0.194982078853047,0.013189087333906,-0.297373512883168,0.584161151426571,0.0152315169583154,-0.050578546470279,-0.0233438923279718,-0.743908428847551,0.0399906211793867,0.0193338864525305,-0.333057741529045,0.0141524091880262,0.179840618265891,0.0947974866536192,0.349466825796958,0.454823989493924,-1
0.849051201927273,-0.145371577324379,0.222091632634012,-0.00200052745498219,-0.0970628835476572,-0.0230949815046748,0.121550204135512,-0.213022432426566,-0.0746352371874771,-0.107227941802093,0.0524266140206552,-0.247640717316544,-0.161962808426367,-0.0919667121300616,0.103137709430245,-0.83458977604138,-0.0692705997472174,0.0856088068809899,-0.173140198843755,0.474963265159073,-0.149342891278375,-0.170215982291116,-0.127752240880775,-0.00903992449509578,-0.314340300011547,0.110217173955617,0.0566272962629367,-0.0882342894766908,-0.34413907451138,0.155704634348702,0.189068398780564,0.0493724826077842,-0.406297064056636,0.0817761075808863,-0.236206642049531,-0.788059225793394,-1
-0.258607265680918,0.0917027781184015,-0.555816734731977,0.353774985803858,-0.192227210343879,0.130664957912213,0.794596301988553,0.183224760806805,0.1612779529291,-0.157215179103208,-0.0767969475059151,0.203574756739625,-0.338108763881183,-0.0397542442606381,-0.0965542849544272,0.480768172563693,-0.0692705997472174,-0.206327927877344,0.61960160080847,-0.500001286684446,-0.00477897252090801,-0.0135781390438,-0.0360650668254273,0.687283855022225,0.0527277117033896,-0.414723301621332,-0.00742148501870407,-0.15898332275227,-0.34413907451138,0.0805001777883134,-0.0522917981550099,-0.338048325009553,0.41422346227533,-0.00336367866390563,0.284123091781027,-0.179902593134991,-1
-0.400387549534766,-0.342770937754787,0.00961750200740665,-0.00200052745498219,-0.406159614283418,0.222329537179973,0.479511017660315,-0.249545731905852,-0.0746352371874771,0.309665617289203,-0.01218516674263,0.108529368634667,0.00717734198194958,-0.185672531948696,0.202789075049107,0.0201947944753205,-0.188146881861971,-0.283517979779547,0.0927795187611052,-0.0751097756279663,-0.141696535244922,-0.156336679724898,-0.186737656189715,-0.0355571911339783,-0.398213367204476,0.121029901359528,0.136478767505655,-0.0065241383696839,-0.34413907451138,0.00228754296550907,-0.037514643240587,-0.0915078110712475,-0.581813338615322,0.410315518031378,-0.757020403539467,0.165506756481674,-1
0.16968734179425,0.249752348413588,0.716846589780972,-0.695461273637467,0.449195338770814,-0.163055951999534,-0.336121142404556,0.122216567821853,-0.0615059755114011,0.0817238151961201,0.0308232885507225,0.922918273028728,0.0762345631545761,0.552909132747255,-0.544985430239305,0.0073185494965058,0.524802841183768,-0.181587526626638,-0.210268612245188,0.72496347960648,0.276941457586619,-0.0819832731201596,0.503361140533534,-0.0306465862008519,0.0310193884299256,0.388906502849957,-0.0233438923279718,-0.00851706888448895,0.0399906211793867,0.0634538343012919,0.232414719862872,0.155032702867058,-0.054542225743548,-0.00236203411984926,0.0890599450519901,-0.723110459198807,0.972027972027972
-0.180825026622209,-0.579845293197567,0.151412353041589,-0.0954669758534911,-0.192227210343879,0.0784260041359625,-0.0549374393015077,-0.170377909570863,-0.00909230882029474,-0.258189398451459,-0.0337884922125627,-0.331680849956717,0.755797652664915,-0.16458007804118,0.103137709430245,-0.0134815385461949,-0.188146881861971,0.00742913892875817,-0.00455713258859839,0.0250354481564814,-0.103703703703704,-0.0294401991194775,-0.157397760492004,-0.0257359812677255,0.0152315169583154,0.260548964635793,0.0725497035722043,0.777694019206102,-0.0242409017066104,0.0574374777764608,-0.0148563390384718,-0.0915078110712475,-0.347430494605883,-0.740574063089399,-0.431753816437946,0.12614386763647,-1
-0.0616902047727947,-0.1847213674596,-0.6264960143244,0.0964909988144143,-0.121041296598674,0.167133661491859,0.405725223229018,0.0185638519811974,0.00403695285578122,-0.00525397770781928,-0.01218516674263,-0.52977544832284,0.129278515649492,-0.12308672609197,0.0529227634738653,-0.557255268805371,-0.188146881861971,-0.0133527981218351,0.637664072192951,-0.57474735950907,-0.111350059737157,0.498964677151532,-0.126224121313186,-0.0208253763345991,0.00536409728855904,-0.521804182685866,-0.151321737543063,0.0114122362635615,-0.0881575641863036,-0.0468460353206116,0.130944922783834,0.331133069965847,0.531234311981121,0.298131329097064,0.609389678882548,0.0602110288207535,0.972027972027972
-0.996061658781838,-0.0266717971644134,0.00961750200740665,-0.00200052745498219,-0.215830960690974,-0.92397052398567,0.0288194084313152,-0.0302018942509219,-0.0353508321724467,0.128711818259168,-0.0337884922125627,-0.502762548545641,0.0161848056131617,-0.102340050117364,0.0529227634738653,0.0192043140923348,-0.0692705997472174,-0.0103839499717503,0.109838519513115,-0.0500734696818544,-0.0504181600955795,-0.00663848776069101,-0.105441695193974,-0.820271859447574,-0.141660455790811,0.142655356167349,-0.119357205576338,-0.14303987863383,0.295972131504463,-0.909190470546403,-0.451274980844429,0.0845925560275421,0.355356892824578,0.474420768850986,0.349466825796958,-0.00375366555270311,0.972027972027972
-0.0114763542412234,-0.342770937754787,-0.202420336769862,0.697490312172568,-0.548531441773829,-0.875674132758571,0.597169446618328,-0.225264879179399,-0.0483767138353252,-0.709074278907513,-0.0337884922125627,-0.00552509709128236,0.0101798298590203,-0.206419207923301,0.252614757858537,-0.448302426676938,-0.188146881861971,-0.131117108075197,-0.0356647221952047,-0.0997832365603665,-0.172281959378734,0.743835229569805,-0.207520082308927,-0.0640386997461113,0.357630979498861,-0.0289530916624579,0.16844329947238,0.778690484463505,0.10390728365908,0.47958516060211,-0.575403082125581,-0.302828251589795,-0.581813338615322,-0.232740279252816,-0.887223843911951,0.99901592777887,-1
0.17067192709879,0.28910213854881,0.716846589780972,-0.763802332681538,0.615545579312242,-0.189668249206303,0.00688309116795685,0.359924075606032,0.095735024561918,0.0157406619586489,0.0739308416673314,0.0555040468497959,0.260387152948247,0.480295766836136,-0.495159747429874,-0.161063115611071,0.405926559069014,-0.984166143199548,0.0686962235817971,0.499999571105185,0.307287933094385,-0.181121148593144,0.422065179537793,0.432914519486279,0.222447330023199,0.420995887403498,-0.0233438923279718,-0.00453120785487885,-0.280222412031687,0.0353775038520801,-0.0434255052063562,0.1198126294473,-0.054542225743548,0.0146659231291091,0.219263385424474,0.0297047899657203,0.972027972027972
